query_id,query,docid,passage,label,query_len,passage_len,difficulty,lexical_overlap
4817,Как называется главная книга Христианства?,858#10,"Библия Первая по времени создания часть Библии в оригинале называется Танах; в христианстве она включается в состав «Ветхого Завета». Еврейское Священное Писание не имеет единого названия, которое было бы общим для всего еврейского народа и применялось во все периоды его истории. Наиболее ранний и распространённый термин — הַסְּפָרִים, ха-сфарим (`книги`). Евреи эллинистического мира употребляли это же название на греческом языке — τα βιβλια — Библия, и оно вошло главным образом через свою латинскую форму в европейские языки. Эта часть Библии представляет собой собрание книг, написанных на протяжении 1000 лет на еврейском языке с XIII в. по IV в. до нашей эры (по другим оценкам с XII—VIII вв. до н. э. по II—I вв. до н. э.) и канонизированных Великим Синедрионом в качестве священных из всего, переданного пророками Израиля. Ветхий Завет входит в Священное Писание в иудаизме и христианстве. В исламе подлинность существующего Ветхого Завета не признаётся.",1,5,146,0.5334942148760331,0.008264462809917356
2676,Как называется священная книга евреев?,858#10,"Библия Первая по времени создания часть Библии в оригинале называется Танах; в христианстве она включается в состав «Ветхого Завета». Еврейское Священное Писание не имеет единого названия, которое было бы общим для всего еврейского народа и применялось во все периоды его истории. Наиболее ранний и распространённый термин — הַסְּפָרִים, ха-сфарим (`книги`). Евреи эллинистического мира употребляли это же название на греческом языке — τα βιβλια — Библия, и оно вошло главным образом через свою латинскую форму в европейские языки. Эта часть Библии представляет собой собрание книг, написанных на протяжении 1000 лет на еврейском языке с XIII в. по IV в. до нашей эры (по другим оценкам с XII—VIII вв. до н. э. по II—I вв. до н. э.) и канонизированных Великим Синедрионом в качестве священных из всего, переданного пророками Израиля. Ветхий Завет входит в Священное Писание в иудаизме и христианстве. В исламе подлинность существующего Ветхого Завета не признаётся.",1,5,146,0.5334942148760331,0.008264462809917356
4702,Какой древний автор описал жизнь Александра Македонского?,25022#82,"Александр Македонский Сохранились пять античных текстов, излагающих биографию Александра. Самый ранний из них — «Историческая библиотека» Диодора Сицилийского (I век до н. э.), опиравшегося на Клитарха. Диодор пишет о «разумении и мужестве», благодаря которым Александр «совершил дела более великие, чем те, что совершили все цари, память о которых передана нам историей», и «приобрел громкую славу, равнявшую его с древними героями и полубогами». Квинт Курций Руф в I веке н. э. написал «Историю Александра Великого Македонского», где использовал труды Клитарха и Мегасфена, а также воспоминания ряда сподвижников царя. Его целью было создать занимательный рассказ, и ради этого он регулярно прибегал к преувеличениям и пренебрегал достоверностью. Александра Квинт Курций называет «Великим» и описывает его как человека великодушного и отважного; но при этом историк отмечает жестокость, мстительность и гипертрофированное честолюбие своего героя. В ряде случаев он симпатизирует врагам Александра.",1,7,136,0.5335479674796748,0.008130081300813009
3563,Скольких своих жен казнил Генрих Восьмой?,45505#1,"Генрих VIII Образованный и одарённый, Генрих правил как представитель европейского абсолютизма, к концу царствования жёстко преследовал своих действительных и мнимых политических оппонентов. В поздние годы страдал от ожирения и гангрены ноги.
Генрих VIII больше всего известен своим прямым участием в Английской Реформации, что сделало Англию в большинстве своём протестантской нацией; и необычным для христианина числом браков — всего у короля было шесть жён, из которых с двумя он развёлся, а двух казнил по обвинению в измене. Король стремился произвести на свет наследника мужского пола для консолидации власти династии Тюдоров. Развод Генриха VIII с его первой супругой, Екатериной Арагонской, повлек за собой отлучение короля от католической церкви и ряд церковных реформ в Англии, когда англиканская церковь отделилась от римской католической. Кроме того, постоянная смена жён и фавориток короля и церковная реформация оказались серьёзной ареной для политической борьбы и привели к ряду казней политических деятелей, среди которых был, например, Томас Мор.",1,6,149,0.5336761904761904,0.023809523809523808
5741,Сколько жен было у Генриха VIII?,45505#1,"Генрих VIII Образованный и одарённый, Генрих правил как представитель европейского абсолютизма, к концу царствования жёстко преследовал своих действительных и мнимых политических оппонентов. В поздние годы страдал от ожирения и гангрены ноги.
Генрих VIII больше всего известен своим прямым участием в Английской Реформации, что сделало Англию в большинстве своём протестантской нацией; и необычным для христианина числом браков — всего у короля было шесть жён, из которых с двумя он развёлся, а двух казнил по обвинению в измене. Король стремился произвести на свет наследника мужского пола для консолидации власти династии Тюдоров. Развод Генриха VIII с его первой супругой, Екатериной Арагонской, повлек за собой отлучение короля от католической церкви и ряд церковных реформ в Англии, когда англиканская церковь отделилась от римской католической. Кроме того, постоянная смена жён и фавориток короля и церковная реформация оказались серьёзной ареной для политической борьбы и привели к ряду казней политических деятелей, среди которых был, например, Томас Мор.",1,6,149,0.5336761904761904,0.023809523809523808
4008,Когда Джрдж Вашингтон стал президентом США?,34503#13,"Вашингтон, Джордж Обосновавшись после войны в своём поместье «Маунт-Вернон», Вашингтон, тем не менее, наблюдал за политической ситуацией в стране. Когда в 1786 году фермеры Массачусетса восстали против Бостонского правительства, он призвал своих сторонников к действию. Как сторонник усиления центральной власти, неудовлетворённый Статьями Конфедерации, он был единодушно избран председателем Конституционного конвента в Филадельфии, выработавшего в 1787 году Конституцию Соединённых Штатов Америки. Поддержка конституции Вашингтоном во многом содействовала её ратификации всеми тринадцатью штатами. Популярность Вашингтона обусловили его единодушное избрание коллегией выборщиков на пост президента страны, который он занял 30 апреля 1789 года, приняв присягу в Нью-Йорке. В 1792 году его единогласно переизбрали на новый срок, хотя сам Вашингтон в своей предвыборной кампании не участвовал. До сих пор он остаётся единственным президентом США, за которого проголосовали все члены коллегии выборщиков. Конгресс установил годовую заработную плату президента в 25000 долларов. Будучи обеспеченным человеком, Вашингтон первоначально отказывался от такого вознаграждения, но позже принял оплату.",1,6,149,0.5341090909090909,0.022727272727272728
4412,В каком году была основана компания Mercedes-Benz?,40401#16,"Mercedes-Benz Первая мировая война, обрушение курса валюты, а также проникновение на внутренний рынок Германии зарубежных производителей, таких как Ford Motor Company привели к серьёзному структурному кризису в немецкой автомобильной промышленности. 28 июня 1926 года две конкурирующие фирмы решили объединиться, образовав новый концерн Daimler-Benz, который смог эффективно использовать опыт и знания конструкторов обеих компаний. Руководителем нового предприятия был назначен Фердинанд Порше. Он полностью обновил производственную программу, взяв за основу последние модели ""Daimler-Motoren-Gesellschaft"", выпускавшиеся теперь под маркой ""Mercedes-Benz"". Первой новой разработкой Порше в 1926 году стала компрессорная серия, включавшая модель Mercedes 24/100/140 PS с шестицилиндровым мотором рабочим объёмом 6240 см. За большую мощность и скорость (до 145 км/ч) её прозвали «смертельной ловушкой». Она стала базовой для более известной серии S, состоявшей из моделей S (""Sport""), SS (""Supersport""), SSK (""Supersport Kurz"" — «суперспорт короткий») и SSKL (""Supersport Kurz leicht"" — «суперспорт короткий лёгкий»).",1,7,140,0.5341176470588236,0.014705882352941176
154,Когда Троцкий уехал из СССР?,3027#0,"Троцкий, Лев Давидович Лев Дави́дович Тро́цкий (псевдоним, также: ""Перо́, Антид Ото, Л. Седо́в, Стари́к"" и др. Имя при рождении — Лейба Давидович Бронштейн, , Яновка, Херсонская губерния, Российская империя — 21 августа 1940, Койоакан, Мексика) — революционный деятель XX века, идеолог троцкизма — одного из течений марксизма. Дважды ссыльный при монархическом строе, лишённый всех гражданских прав в 1905 году. Один из организаторов Октябрьской революции 1917 года, один из создателей Красной армии. Один из основателей и идеологов Коминтерна, член его Исполкома. В первом советском правительстве — нарком по иностранным делам, затем в 1918—1925 — нарком по военным и морским делам и председатель Реввоенсовета РСФСР, затем СССР. С 1923 года — лидер внутрипартийной левой оппозиции («Новый курс»). Член Политбюро ВКП(б) в 1919—1926 годах. В 1927 году был снят со всех постов и отправлен в ссылку; в 1929 году — выслан за пределы СССР. В 1932 году лишён советского гражданства.",1,5,147,0.5341811965811967,0.008547008547008548
3773,Какой псевдоним был у Троцкого?,3027#0,"Троцкий, Лев Давидович Лев Дави́дович Тро́цкий (псевдоним, также: ""Перо́, Антид Ото, Л. Седо́в, Стари́к"" и др. Имя при рождении — Лейба Давидович Бронштейн, , Яновка, Херсонская губерния, Российская империя — 21 августа 1940, Койоакан, Мексика) — революционный деятель XX века, идеолог троцкизма — одного из течений марксизма. Дважды ссыльный при монархическом строе, лишённый всех гражданских прав в 1905 году. Один из организаторов Октябрьской революции 1917 года, один из создателей Красной армии. Один из основателей и идеологов Коминтерна, член его Исполкома. В первом советском правительстве — нарком по иностранным делам, затем в 1918—1925 — нарком по военным и морским делам и председатель Реввоенсовета РСФСР, затем СССР. С 1923 года — лидер внутрипартийной левой оппозиции («Новый курс»). Член Политбюро ВКП(б) в 1919—1926 годах. В 1927 году был снят со всех постов и отправлен в ссылку; в 1929 году — выслан за пределы СССР. В 1932 году лишён советского гражданства.",1,5,147,0.5341811965811967,0.008547008547008548
3091,Когда впервые стали снимать у человека отпечатки пальцев?,35778#27,"Криминалистика В 1880-х французский полицейский чиновник Альфонс Бертильон придумал антропологический метод регистрации преступников, основанный на измерении тела человека по 11 параметрам (он стал известен как «бертильонаж»). Прорывом стало открытие дактилоскопии. С 1858 года колониальный служащий Уильям Гершель заставлял индусов удостоверять свою подпись отпечатком пальца, заметив, что у каждого индуса отпечаток индивидуален. В 1880 году аналогичный эффект описал в статье в Nature шотландский врач Генри Фулдс. Ещё через несколько лет Фрэнсис Гальтон и Хуан Вучетич предложили классификацию отпечатков пальцев, а благодаря последнему в 1891 году регистрация отпечатков пальцев была введена в полиции Буэнос-Айреса. В первые годы XX века дактилоскопия как метод регистрации преступников была введена в полицейских участках Великобритании, России и других стран и вытеснила бертильонаж. В 1889 году Евгений Буринский создал в Санкт-Петербурге первую в мире судебно-фотографическую лабораторию, он эффективно использовал судебную фотографию для исследования документов.",1,8,136,0.5342426229508197,0.01639344262295082
2627,В каком году теннис стал олимпийским видом спорта?,37050#0,"История тенниса История современного тенниса начинается во второй половине XIX века. Именно тогда появилась игра, в то время носившая название «лаун-теннис», предшественницей которой была более древняя игра в помещениях. Уимблдонский турнир, старейший из сохранившихся по настоящее время, проводится с 1877 года, а первое соревнование национальных сборных — Кубок Дэвиса — ведёт свою историю с 1900 года. Теннис является частью программы Олимпийских игр современности, начиная с I Олимпиады, прошедшей в 1896 году, но с более чем полувековым перерывом, который завершился только в 1988 году. Вначале теннис официально был любительским видом спорта; первые игроки-профессионалы появились в теннисе в 20-е годы XX века, а с конца 1960-х годов началась так называемая Открытая эра, в рамках которой все турниры стали открытыми как для любителей, так и для профессионалов и были объединены в несколько крупных циклов («туров») под управлением международных организаций ITF, ATP и WTA.",1,8,140,0.5342439024390244,0.024390243902439025
3445,Какой принц был прототипом маленького принца Сент-Экзюпери?,55538#9,"Маленький принц В Индии существуют издания на хинди, телугу, маратхи, панджаби, тамильском, малаялам, бенгальском и конкани. В Китае насчитывается более 30 изданий и более 60 — в Корее. Общий тираж изданий «Маленького принца» к 2011 году превысил 80 млн экз.Образ Маленького принца одновременно и глубоко автобиографичен, и как бы отстранён от взрослого автора-лётчика. Он рождён из тоски по умирающему в себе маленькому Тонио — потомку обнищавшего дворянского рода, которого в семье называли за его белокурые (сперва) волосы «Королём-Солнцем», а в колледже прозвали Лунатиком за привычку подолгу смотреть на звёздное небо. Само словосочетание «Маленький принц» встречается ещё в «Планете людей» (как и многие другие образы и мысли). А в 1940 году, в перерывах между боями с нацистами, Экзюпери часто рисовал на листке мальчика — когда крылатого, когда верхом на облаке. Постепенно крылья сменит длинный шарф (какой, кстати, носил и сам автор), а облако станет астероидом Б-612.",1,7,145,0.5343225806451614,0.024193548387096774
4175,Есть вампиры в романе «Ночно́й Дозо́р»?,50157#39,"Ночной Дозор (роман) Ключевые моменты в сюжетах фильма и первой части книги, такие как охота за вампиром, освобождение Ольги и воронка над Светланой, совпадают. Однако, претерпели изменение промежуточные события, причины и следствия, поступки и мотивации персонажей. В начале работы над сценарием Лукьяненко планировал выбрать из романа все диалоги и сделать подобно пьесам, описав соответствующую обстановку для каждого случая. Но в ходе работы писатель отметил, что диалоги «на экране становятся чудовищными», что в итоге привело к значительной переработке и расхождениям с книгой. Съёмки без сокращения сценария привели к шестичасовому фильму, который пришлось урезать до приемлемого размера, выбрасывая некоторые сюжетные линии и «спрямляя» оставшиеся. По словам писателя, в результате получился «странный гибрид авторского кино и массового блокбастера», тем не менее, даже такой фильм не навредил книге, став для неё хорошей рекламой. Лукьяненко отметил, что «фильм добавил что-то новое, но ничего не убавил от книги».",1,6,142,0.5343741935483871,0.008064516129032258
1624,Когда появилась «Википе́дия»?,1127#36,"Энциклопедия Несмотря на большой резонанс и интерес к проекту, за полгода было написано только 2 статьи и Нупедия так и не стала успешным проектом. Ради ускорения процесса пополнения Нупедии статьями 15 января 2001 года была открыта Википедия, которая уже использовала технологию «вики». В первые месяцы существования Википедии успех был удивительным. Википедия привлекала и совсем новых участников, и участников Нупедии, которые перешли в новый проект. Вскоре Википедия начала функционировать совсем независимо от Нупедии. Википедия понравилась сторонникам GNUPedia и Фонда свободного программного обеспечения, которые были против проверки статей и очень беспокоились по поводу бюрократии. Через некоторое время после открытия Википедии на странице www.gnu.org/encyclopedia/encyclopedia.html появился текст о том, что Википедия приняла философию Нупедии и GNU призывает внести свой вклад в Википедию. Нупедия была закрыта 26 сентября 2003 года, её статьи были перенесены в Википедию. К моменту закрытия, через 2,5 года после начала работы, в Нупедии было всего лишь 24 готовых статьи и более 74 незаконченных статей.",1,3,153,0.5344,0.0
187,Кто был президентом России в сентябре 1993?,18305#20,"Референдум 25 апреля 1993 года, во время противостояния президента и Верховного Совета Российской Федерации, прошёл референдум, на который были вынесены четыре вопроса. В референдуме приняли участие 64,51 % избирателей. На вопрос «Доверяете ли вы президенту РФ Борису Ельцину?» ответило «да» 58,66 % голосовавших, на вопрос «Одобряете ли вы социально-экономическую политику, осуществляемую президентом и правительством РФ с 1992 года?» — 53,04 %. За досрочные выборы президента высказалось 49,49 %, за досрочные выборы народных депутатов — 67,16 % от числа проголосовавших, но менее половины от общего числа избирателей. В итоге внеочередных выборов не проводилось, а Верховный Совет РФ был распущен в соответствии с указом президента Бориса Ельцина № 1400 от 21 сентября 1993 года, что привело к развитию кровопролитных столкновений между сторонниками Верховного совета и сотрудниками правоохранительных органов, гибели людей на улицах Москвы, как военных, так и случайных жертв и последующему штурму Дома Советов России 4 октября 1993 года с применением бронетехники.",1,7,150,0.5346666666666667,0.03333333333333333
3809,В какой союз входила Италия во время Первой Мировой войны?,11377#102,"Первая мировая война С началом войны Италия оставалась нейтральной. 3 августа 1914 года итальянский король сообщил Вильгельму II, что условия возникновения войны не соответствуют тем условиям в договоре о Тройственном союзе, при которых Италия должна вступить в войну. В тот же день итальянское правительство опубликовало декларацию о нейтралитете. После длительных переговоров Италии с Центральными державами и странами Антанты 26 апреля 1915 года был заключён Лондонский пакт, по которому Италия обязалась в течение месяца объявить войну Австро-Венгрии, а также выступить против всех врагов Антанты. В качестве «платы за кровь» Италии был обещан ряд территорий. Англия предоставила Италии заём в 50 млн фунтов. Несмотря на последовавшие ответные предложения территорий со стороны Центральных держав, на фоне ожесточённых внутриполитических столкновений противников и сторонников двух блоков, 23 мая Италия объявила войну Австро-Венгрии.",1,10,127,0.5347623931623932,0.017094017094017096
1546,Когда Э́рвин Ру́дольф Йо́зеф Алекса́ндр Шрёдингер получил Нобелевскую премию по физике?,63565#13,"Гейзенберг, Вернер В 1933 году Гейзенберг был награждён Нобелевской премией по физике за предыдущий год с формулировкой ""«за создание квантовой механики, приложения которой, в числе прочего, привели к открытию аллотропных форм водорода»"". Несмотря на радость, учёный выразил недоумение в связи с тем фактом, что его коллеги Поль Дирак и Эрвин Шрёдингер получили одну премию (за 1933 год) на двоих, а Макс Борн и вовсе был обойдён вниманием Нобелевского комитета. В январе 1937 года он познакомился с молодой девушкой Элизабет Шумахер (""Elisabeth Schumacher, 1914–1998""), дочерью берлинского профессора экономики, и в апреле женился на ней. В следующем году у них родились близнецы Вольфганг и Анна-Мария. Всего у них было семь детей, некоторые из них также проявили интерес к науке: стал генетиком,  — физиком, а Анна-Мария и Верена — физиологами.",1,11,127,0.5349805309734513,0.02654867256637168
6318,За какое достижение по физике Ве́рнер Карл Ге́йзенберг получил Нобелевскую премию?,63565#13,"Гейзенберг, Вернер В 1933 году Гейзенберг был награждён Нобелевской премией по физике за предыдущий год с формулировкой ""«за создание квантовой механики, приложения которой, в числе прочего, привели к открытию аллотропных форм водорода»"". Несмотря на радость, учёный выразил недоумение в связи с тем фактом, что его коллеги Поль Дирак и Эрвин Шрёдингер получили одну премию (за 1933 год) на двоих, а Макс Борн и вовсе был обойдён вниманием Нобелевского комитета. В январе 1937 года он познакомился с молодой девушкой Элизабет Шумахер (""Elisabeth Schumacher, 1914–1998""), дочерью берлинского профессора экономики, и в апреле женился на ней. В следующем году у них родились близнецы Вольфганг и Анна-Мария. Всего у них было семь детей, некоторые из них также проявили интерес к науке: стал генетиком,  — физиком, а Анна-Мария и Верена — физиологами.",1,11,127,0.5349805309734513,0.02654867256637168
2250,Из чего чаще всего изготавливают Презервати́вы?,29433#0,"Презерватив Презервати́в (, от  — ""предохраняю""), также кондо́м () — медицинское изделие в виде небольшой тонкостенной эластичной трубки с одним закрытым концом и входным отверстием на другом, предназначенное главным образом для использования в качестве средства контрацепции барьерного типа, а также средства защиты от многих патогенов, передающихся половым путём. Представляет собой непроницаемый для спермы и патогенов эластичный чехол, который для контрацепции надевается на эрегированный половой член. Предназначен прежде всего для предотвращения зачатия и заболеваний, передающихся половым путём (ЗППП). Современные презервативы чаще всего изготовляются из латекса, хотя используются и другие материалы, например, полиуретан. Кроме использования во время полового акта, презервативы имеют и другие медицинские применения: например, они надеваются на датчики аппаратов ультразвуковой диагностики при введении датчиков ректально (в прямую кишку) и вагинально (во влагалище) перед исследованием смежных органов для исключения переноса инфекций от одного пациента к другому, а урологические презервативы (уропрезервативы) с отводной трубочкой на конце могут использоваться для сбора мочи в мочеприемник.",1,6,151,0.5350439024390244,0.024390243902439025
442,Есть ли в России ядерное оружие?,14091#55,"Вооружённые силы Российской Федерации Россия обладает самым крупным в мире запасом ядерного оружия и второй после США по численности группировкой стратегических носителей ядерного оружия. К началу 2011 года в составе стратегических ядерных сил находилось 611 «развёрнутых» стратегических носителей, способных нести 2679 ядерных боезарядов. В арсеналах на долговременном хранении в 2009 году находилось около 16 тысяч боезарядов. Развёрнутые стратегические ядерные силы распределены в так называемую ядерную триаду: для их доставки используются межконтинентальные баллистические ракеты, баллистические ракеты подводных лодок и стратегические бомбардировщики. Первый элемент триады сосредоточен в РВСН, где на вооружении состоят ракетные комплексы Р-36М, УР-100Н, РТ-2ПМ, РТ-2ПМ2 и РС-24. Морские стратегические силы представлены ракетами Р-29Р, Р-29РМ, Р-29РМУ2, носителями которых служат ракетные подводные крейсера стратегического назначения проектов 667БДР «Кальмар», 667БДРМ «Дельфин». Приняты на вооружение ракета Р-30 и РПКСН проекта 955 «Борей». Стратегическая авиация представлена самолётами Ту-95МС, Ту-160 и Ту-160М вооружёнными крылатыми ракетами Х-55/555 и Х-101/102.",1,6,143,0.5351479674796747,0.008130081300813009
455,Изабе́лла Бава́рская была популярна у народа Франции?,58160#47,"Изабелла Баварская Роль Изабеллы Баварской в истории Франции рядом историков на протяжении веков трактуется неоднозначно. Главным образом, это связано с её важной ролью в переговорах с Англией, которые привели к договору в Труа, а также со слухами о её супружеской неверности. Эти слухи возникли в Париже в 1422—1429 годах во время английской оккупации, и являлись попыткой бросить тень на происхождение короля Карла VII, её сына, который в то время вёл боевые действия с англичанами. Слухи нашли выражение в стихотворении ""Pastoralet"", весьма популярном в то время. Распространённое представление о королеве таково: «Весьма посредственной внешности и ума, королева так и не смогла толком выучить французский язык, а в политике проявила себя недалёкой и корыстолюбивой. Из пристрастий королевы известно о животных (она держала большой зверинец в Сен-Поль) и еде, что очень скоро отразилось на её непропорциональной фигуре».",1,7,134,0.5352,0.0
1165,Владимир Высоцкий был актером?,24738#22,"Высоцкий, Владимир Семёнович Дебютную роль (боец, без слов) Высоцкому доверили в 1956 году на первом курсе в студенческом спектакле по пьесе Штейна «Гостиница „Астория“» (репетиции шли два года, премьера состоялась в 1958-м). На выступлении студентов курса перед жителями Ступинского района Московской области в 1959 году Высоцкий читал монолог деда Щукаря из «Поднятой целины». Аза Лихитченко вспоминала: «Володя начинал читать свой отрывок — и постепенно захватывал зал так, что зрители уже боялись пропустить хоть одно слово». Кроме того, в студенческие годы Высоцкий сыграл Боркина в спектакле «Иванов» по пьесе Антона Павловича Чехова (1959), Порфирия Петровича в учебном этюде по «Преступлению и наказанию» Фёдора Михайловича Достоевского (1959), снялся в кино в эпизодической роли студента Пети в фильме режиссёра Василия Ордынского «Сверстницы» (1959), создал образ ямщика в учебном спектакле по рассказу Чехова «Ведьма» (1960), а в постановке по пьесе «Свадьба» того же автора сыграл роль отставного коллежского регистратора Евдокима Жигалова (1960). В дипломном спектакле «На дне» Высоцкий исполнял роль Бубнова.",1,4,157,0.5352507936507938,0.015873015873015872
4154,Когда началась Вторая Мировая война?,36313#13,"Паршев, Андрей Петрович В 2007 году вместе с Виктором Степаковым выпустил книгу «Когда началась и когда закончилась Вторая мировая», в которой исследовал борьбу различных повстанческих движений (как коллаборационистов, так и поддерживавших антигитлеровскую коалицию) в последние годы Второй мировой войны и первые годы после неё. По мнению Паршева, точные хронологические рамки Второй мировой войны до сих пор остаются предметом для споров историков разных стран (в Европе война началась 1 сентября 1939 года; в Азии же японо-китайская война, которая шла с 7 июля 1937 года, считается многими историками неотъемлемой частью Второй мировой войны; СССР же вступил во Вторую мировую 22 июня 1941 года). Паршев предложил в книге считать за точку отсчёта 23 октября 1936 года, дату начала гражданской войны в Испании как момент первого применения странами Антикоминтерновского пакта вооружённых сил в конфликте; дата же окончания войны неясна, поскольку разные повстанческие движения прекращали войну в разные годы.Также А. Паршев участвовал в сборнике «Предчувствие новой „холодной войны“» (М., Яуза-Пресс, 2007).",1,5,156,0.5357774436090226,0.022556390977443608
